acc,373663064663647,-3.745474,0.602093,0.802752
acc,373663084565834,-4.995925,-10.429185,-0.064419
acc,373663104219115,-4.689301,-15.524413,0.551225
acc,373663123872449,-2.775296,-10.481886,-0.478841
acc,373663143525782,-0.492385,-8.436129,-1.50651
acc,373663163209584,2.087569,-7.897141,-2.685096
acc,373663182862917,5.412522,-9.427866,-4.335596
acc,373663202516251,8.215258,-16.841938,-6.170548
acc,373663222169584,7.5541,-17.61808,-6.347816
acc,373663241822865,4.360898,-8.448107,-2.819244
acc,373663261476199,3.096074,-10.414812,0.328443
acc,373663281160053,1.071877,-11.174186,5.646453
acc,373663300813386,-1.246968,-6.364021,10.221858
acc,373663320466667,-1.484122,-6.078957,5.308688
acc,373663340120001,-2.382435,-4.756641,2.630518
acc,373663359773334,-4.365909,-5.956787,5.267964
acc,373663379426667,-5.029462,-9.595551,6.63819
acc,373663399110469,-4.885732,-12.453382,8.257548
acc,373663418763803,-4.382677,-14.930329,0.414681
acc,373663438417136,-2.291405,-9.54285,-6.618507
acc,373663458070469,2.600205,-5.983137,-7.658154
acc,373663477723751,4.988519,-4.08111,-6.79817
acc,373663497377084,6.62225,-4.869229,-5.281818
acc,373663517060938,8.636866,-11.456855,-3.1618
acc,373663536714272,9.008168,-16.94734,1.473492
acc,373663556367553,5.805385,-15.591488,1.550148
acc,373663576020886,2.787055,-11.210118,-0.593825
acc,373663595674219,4.339338,-11.155022,-0.807024
acc,373663615327553,4.358502,-10.867561,-0.054837
acc,373663635011355,3.407489,-9.80875,-1.034596
acc,373663654664688,2.171411,-5.101593,0.213459
acc,373663674318022,-2.55491,-2.313231,-0.488423
acc,373663693971303,-6.459576,-6.522124,-1.209468
acc,373663713655157,-5.443883,-15.107596,-2.102989
acc,373663733308490,-0.868478,-13.699042,-2.261092
acc,373663752961824,3.040977,-9.794377,-4.213425
acc,373663772615105,4.425577,-11.126275,-5.24349
acc,373663792268438,3.886589,-13.708625,-3.796608
acc,373663811921772,2.916411,-11.849716,-2.385659
acc,373663831605626,1.438388,-8.175019,0.038587
acc,373663851258907,0.964079,-9.384747,3.581532
acc,373663870912240,0.20231,-8.934393,4.767304
acc,373663890565574,-0.051613,-10.146516,2.120277
acc,373663910218907,-0.113896,-10.544169,-0.054837
acc,373663929872188,0.422696,-10.077046,0.584762
acc,373663949556042,1.958212,-9.80875,0.227832
acc,373663969209376,1.689916,-9.0901,-2.744983
acc,373663988862709,1.318613,-6.788025,-3.741512
acc,373664008515990,1.924675,-5.132734,-2.067057
acc,373664028169324,3.738068,-10.09621,-0.284805
acc,373664047822657,4.454322,-12.932483,0.254182
acc,373664067506459,4.988519,-10.66634,0.486546
acc,373664087124897,4.681895,-8.045663,0.764424
acc,373664106778230,3.814724,-5.599857,2.108299
acc,373664126431563,3.886589,-6.445468,3.433011
acc,373664146084844,2.602601,-9.123637,2.541885
acc,373664165738178,-0.652884,-8.984698,1.332157
acc,373664185422032,-3.673609,-12.101244,1.01116
acc,373664205075365,-4.344349,-11.55507,3.852223
acc,373664224728647,-2.988496,-13.390023,4.525359
acc,373664244381980,-2.471068,-14.209284,-0.315946
acc,373664264065834,0.183146,-8.958348,-3.216897
acc,373664283719167,3.567987,-5.904086,-1.139999
acc,373664303372449,4.456718,-8.852946,1.193218
acc,373664323025782,2.925993,-10.232754,-0.275223
acc,373664342679115,1.594095,-9.916548,-2.213182
acc,373664362332449,0.621522,-8.694843,-1.331638
acc,373664382016251,-0.94753,-10.204008,0.309279
acc,373664401669584,-1.172707,-11.272401,0.81952
acc,373664421322917,-1.558383,-10.544169,1.042302
acc,373664440976251,-1.623061,-10.196821,0.668604
acc,373664460660053,0.952102,-11.988655,-0.852539
acc,373664480313386,4.375271,-10.90589,-1.882604
acc,373664499966719,7.784068,-10.630407,-0.459677
acc,373664519620001,4.48786,-4.409294,0.189504
acc,373664539273334,3.905753,-10.062674,2.067576
acc,373664558926667,3.965641,-9.887802,1.255502
acc,373664578610522,3.48175,-9.753654,1.171659
acc,373664598263803,1.548581,-13.437933,1.358508
acc,373664617917136,2.334305,-13.528962,1.015952
acc,373664637570469,3.304482,-7.942656,0.520083
acc,373664657254324,1.13895,-4.509904,1.303411
acc,373664676907605,-0.636115,-8.529553,5.622498
acc,373664696560938,-0.832546,-13.878705,4.391211
acc,373664716214272,-0.44208,-7.468347,-1.724501
acc,373664735867605,0.092117,-5.211786,-1.278937
acc,373664755520886,0.518516,-9.087705,0.227832
acc,373664775204740,0.255011,-14.781809,-2.548553
acc,373664794858074,0.175959,-10.915471,-4.968008
acc,373664814541876,1.66117,-9.396725,-0.977104
acc,373664834195209,2.300768,-10.273478,2.268798
acc,373664853848542,1.855205,-8.412174,3.23658
acc,373664873501876,0.542471,-7.406064,2.740711
acc,373664893155157,-0.406147,-8.498412,2.414923
acc,373664912808490,2.24088,-10.589684,1.420791
acc,373664932492344,4.564516,-13.18401,-0.265641
acc,373664952145678,5.922764,-10.354924,-2.364099
acc,373664971829480,5.268793,-10.78851,-2.680305
acc,373664991482813,4.622007,-14.345827,-0.045255
acc,373665011105626,5.848504,-17.232405,2.503557
acc,373665030758959,4.329757,-3.879888,0.67579
acc,373665050442761,3.570383,-8.098364,6.607049
acc,373665070096094,5.419709,-13.610409,5.828511
acc,373665090181511,4.708245,-14.844091,3.974394
acc,373665109834844,5.843712,-11.818575,0.692559
acc,373665129488126,6.631832,2.214264,-6.630485
acc,373665149141459,9.010564,14.416941,-6.896385
acc,373665168825313,9.916062,-18.942793,0.644649
acc,373665188478594,5.731124,-15.021358,0.893781
acc,373665208131928,-0.068382,-20.708275,1.904682
acc,373665227785261,-1.199057,-17.189285,-0.536332
acc,373665247469115,-1.086469,-10.278269,-1.796365
acc,373665267122397,-0.839733,-7.643219,-2.697073
acc,373665286775730,-0.367819,-6.392767,-1.374758
acc,373665306429063,0.262197,-4.313474,-0.177007
acc,373665326082397,1.021571,-4.109856,0.824311
acc,373665345735678,1.265912,-5.125548,1.732206
acc,373665365419532,1.251539,-6.186755,2.113091
acc,373665385072865,0.477793,-6.102912,2.129859
acc,373665404726199,0.089722,-6.510147,1.765743
acc,373665424379480,1.011989,-7.183282,2.172978
acc,373665444063334,1.598886,-7.315035,2.891628
acc,373665463716667,1.984562,-10.663944,1.696273
acc,373665483370001,2.928389,-12.470151,1.075839
acc,373665503023282,3.163148,-11.682032,1.063861
acc,373665522707136,2.911621,-10.390857,1.217173
acc,373665542360469,2.159434,-9.521291,1.243524
acc,373665562013751,1.61326,-9.358397,0.43145
acc,373665581667084,1.3785,-10.177657,0.261369
acc,373665601350938,1.153324,-10.398044,0.381144
acc,373665621004272,0.626314,-10.256709,0.043378
acc,373665640657553,-0.13306,-10.402835,-0.421349
acc,373665660310886,-0.542691,-10.93224,-0.579452
acc,373665679964219,-0.22888,-11.466436,-0.819001
acc,373665699617553,0.041811,-11.174186,-0.924403
acc,373665719301355,-0.322304,-10.395648,-0.876494
acc,373665738954688,-0.214507,-11.080761,-0.989082
acc,373665758608022,0.358018,-11.591002,-1.051365
acc,373665778261355,0.942519,-11.236468,-1.326848
acc,373665797945157,1.167696,-11.183767,-1.511301
acc,373665817598490,1.282681,-10.611243,-1.58077
acc,373665837251824,1.78334,-9.550036,-2.011961
acc,373665856905157,2.511572,-9.411098,-2.174855
acc,373665876558438,2.521154,-8.924811,-1.930514
acc,373665896211772,1.725848,-8.587046,-2.476687
acc,373665915895626,1.155719,-8.481644,-3.286366
acc,373665935548907,0.350831,-8.68047,-3.32709
acc,373665955202240,-0.315118,-8.634955,-3.475611
acc,373665974855574,-0.470825,-8.651724,-3.561849
acc,373665994539428,-0.298349,-9.310487,-3.463634
acc,373666014192709,-0.329491,-10.024345,-3.808585
acc,373666033846042,-0.772659,-9.76084,-4.879374
acc,373666053499376,-0.959508,-9.334441,-5.315355
acc,373666073152709,-0.834942,-10.898703,-3.925965
acc,373666092650886,-0.626533,-11.119089,-3.489984
acc,373666112334740,-0.631324,-9.47338,-4.079277
acc,373666131988074,-0.818173,-9.66023,-3.427701
acc,373666151641407,-0.506758,-9.662625,-1.916141
acc,373666171294688,-0.375006,-7.26952,-0.157844
acc,373666190948022,-0.358237,-5.046496,-0.864516
acc,373666210601355,0.568821,-7.511466,-3.070771
acc,373666230285209,1.665961,-11.04962,-1.504115
acc,373666249938490,2.303164,-10.077046,1.626804
acc,373666269591824,2.652906,-8.397801,0.620694
acc,373666289245157,3.378743,-9.581178,-2.186832
acc,373666308928959,3.515286,-12.209042,-0.660899
acc,373666328582292,3.031395,-9.459007,3.193461
acc,373666348235626,2.564273,-8.567882,1.092607
acc,373666367888959,2.612183,-10.048301,-1.882604
acc,373666387542240,2.516363,-9.418284,-1.523278
acc,373666407195574,1.907906,-12.501292,0.064938
acc,373666426879428,1.196442,-12.163527,-0.464467
acc,373666446532761,0.607149,-10.489073,-2.299421
acc,373666466216563,0.283757,-11.111902,-3.037235
acc,373666485869897,-0.137851,-9.95248,-1.844275
acc,373666505462188,0.295734,-9.173943,-1.434645
acc,373666525146042,1.237166,-11.111902,-2.912668
acc,373666544829844,1.876765,-11.289169,-4.409856
acc,373666564483178,1.16051,-11.26761,-1.508906
acc,373666584167032,-0.123478,-10.376484,-0.327924
acc,373666603820365,-1.021791,-9.051772,-0.550705
acc,373666623473647,-0.542691,-8.72838,-0.938776
acc,373666643126980,0.561635,-9.298509,-0.715995
acc,373666662780313,1.062294,-9.861451,0.769215
acc,373666682433647,3.306878,-11.135858,2.014875
acc,373666702086928,5.683214,-12.637836,0.179922
acc,373666721740261,5.216092,-8.867319,-3.73193
acc,373666741424115,4.954982,-4.677589,-1.683777
acc,373666761077397,4.166862,-10.972963,1.952592
acc,373666780730730,1.963002,-12.249765,1.899891
acc,373666800384063,-0.099523,-10.683108,-2.162877
acc,373666820067917,-1.026582,-5.724423,-1.50651
acc,373666839721199,-2.063833,-6.160404,3.691725
acc,373666859374532,-2.753737,-10.273478,2.985053
acc,373666879027865,-2.698641,-14.515908,-1.274147
acc,373666898681199,-0.957112,-10.556147,-4.390692
acc,373666918334480,3.453003,-8.196579,-1.14958
acc,373666938018334,4.406413,-9.480567,0.364376
acc,373666957671667,4.169258,-12.015006,-1.770015
acc,373666977325001,4.387249,-10.376484,-5.066223
acc,373666996978282,5.268793,-7.590518,-2.979743
acc,373667016662136,4.954982,-6.234664,0.630276
acc,373667036315469,3.309273,-9.104473,-0.476445
acc,373667055938282,0.389159,-9.185921,-3.63611
acc,373667075591563,-2.0279,-12.316839,-1.254982
acc,373667095723751,-5.055812,-8.857737,-1.91135
acc,373667115377084,-4.756375,-7.101836,-4.103232
acc,373667135030417,0.417905,-9.753654,-4.505676
acc,373667154683699,4.475882,-7.856418,-3.008488
acc,373667174367553,5.453246,-5.276464,-3.346254
acc,373667194020886,7.086977,-9.784796,-5.885484
acc,373667213674167,8.282331,-14.959076,-4.900933
acc,373667233327501,6.114404,-12.908527,-2.019147
acc,373667253011355,2.973903,-6.18915,-1.760433
acc,373667272664688,0.300525,-8.213347,-2.543761
acc,373667292317969,-0.578623,-10.69269,-1.616703
acc,373667311971303,1.141346,-11.202931,-0.390207
acc,373667331624636,1.332986,-10.889121,-1.976028
acc,373667351277969,0.772439,-13.514589,-5.138088
acc,373667370961772,-0.044427,-11.260424,-4.833859
acc,373667390615105,0.056185,-8.122318,-2.778521
acc,373667410268438,0.741297,-8.27084,-0.371043
acc,373667429921772,2.080382,-11.588607,1.710647
acc,373667449605574,4.471091,-11.246051,0.860244
acc,373667469258907,4.025528,-6.706578,-0.011718
acc,373667488912240,4.818439,-7.389296,0.527269
acc,373667508565574,3.232618,-6.390372,1.25071
acc,373667528218855,1.035944,-10.757368,1.988525
acc,373667547872188,-0.269603,-15.29205,0.69735
acc,373667567556042,-0.868478,-10.345343,0.167945
acc,373667587209324,-1.122401,-7.125791,-0.737554
acc,373667606862657,-1.409861,-6.54608,-1.130417
acc,373667626515990,-0.317513,-9.037399,-1.904163
acc,373667646199844,0.942519,-9.056563,-2.184437
acc,373667665853126,0.53768,-9.229039,-0.799838
acc,373667685506459,-0.082755,-8.316354,-1.139999
acc,373667705159792,-0.731935,-6.823957,-1.293311
acc,373667724843647,-0.396565,-9.95248,-0.517169
acc,373667744496928,0.173564,-9.662625,-1.324452
acc,373667764150261,0.662246,-9.530872,0.817125
acc,373667783803594,1.589304,-9.185921,1.152495
acc,373667803456928,1.601282,-7.437205,0.728491
acc,373667823110209,2.74154,-9.861451,2.49158
acc,373667842794063,2.851733,-10.869957,3.916902
acc,373667862447397,1.457552,-12.199459,3.30605
acc,373667882100730,0.144818,-14.043995,2.771853
acc,373667901754011,-0.279186,-10.465117,2.299939
acc,373667921437865,0.005879,-8.87211,1.550148
acc,373667941091199,0.722134,-12.549203,2.699988
acc,373667960744480,0.01067,-11.2197,1.317785
acc,373667980397813,0.508934,-9.73449,0.335629
acc,373668000081667,0.494561,-10.486677,2.225679
acc,373668019735001,3.857843,-13.516985,3.198252
acc,373668039388282,3.922522,-5.78431,-1.501719
acc,373668059041615,5.707169,-9.585969,-0.545914
acc,373668078694949,3.877007,-9.631483,0.220646
acc,373668098135834,3.48175,-9.885406,3.473735
acc,373668117819636,1.644401,-9.581178,2.664056
acc,373668137472969,4.090207,-7.255147,-0.428535
acc,373668157126303,8.747059,33.755814,-14.17631
acc,373668176779636,13.535663,-51.246109,-0.565078
acc,373668196463438,10.498169,-31.3419,-1.851462
acc,373668216147292,-1.579942,-4.505114,3.500085
acc,373668235770105,-2.296196,-21.929981,3.526436
acc,373668255453907,0.568821,-10.968172,1.696273
acc,373668275107240,-0.909202,-5.137526,-0.59622
acc,373668294760574,-0.487594,-6.577221,-1.604725
acc,373668314444428,0.532889,-4.380548,-2.15569
acc,373668334097709,-0.221694,-2.797122,-2.876736
acc,373668353751042,-0.537899,-4.193698,-2.761752
acc,373668373404376,0.156796,-6.007092,-2.311398
acc,373668393088230,0.326876,-6.843122,-1.214259
acc,373668412741511,-0.065986,-7.049135,-0.505191
acc,373668432425365,-0.298349,-7.564167,-0.399789
acc,373668452078699,-0.365424,-8.186997,-0.603406
acc,373668471732032,-0.240857,-8.515181,-0.871702
acc,373668491385313,-0.413334,-8.735566,-1.259773
acc,373668511069167,-1.081678,-8.594232,-1.770015
acc,373668530722501,-1.472144,-9.020631,-2.124549
acc,373668550375782,-1.122401,-10.263895,-1.451414
acc,373668570029115,-0.751099,-10.235149,-0.749532
acc,373668589712969,-0.772659,-10.414812,-1.247796
acc,373668609366303,-0.921179,-10.982546,-2.584485
acc,373668629019584,-0.770263,-10.417208,-2.843199
acc,373668648672917,-0.724748,-10.450745,-2.440755
acc,373668668356772,-0.511549,-9.645857,-1.50651
acc,373668688010105,-0.403751,-11.279588,-1.151976
acc,373668707663386,-0.880456,-11.6988,-2.651559
acc,373668727316719,-1.690135,-9.813541,-3.844518
acc,373668746970053,-1.934476,-10.136934,-3.192942
acc,373668766623386,-1.726068,-10.637593,-1.475368
acc,373668786276667,-1.658993,-10.606452,-1.829903
acc,373668805930001,-2.284219,-9.787191,-2.735401
acc,373668825613855,-2.169235,-9.099683,-2.249115
acc,373668845297657,-1.527241,-9.497335,-1.413085
acc,373668864920469,-1.50089,-8.378637,-2.253906
acc,373668884573803,-1.493704,-8.301981,-2.927042
acc,373668904257657,-1.5488,-8.352286,-1.26696
acc,373668923910938,-1.457772,-8.151065,-1.128021
acc,373668943594792,-1.285295,-7.707897,-1.913745
acc,373668963248126,-0.51634,-8.735566,-2.716238
acc,373668982901459,0.1544,-9.06375,-1.935305
acc,373669002554740,0.789208,-8.709216,-1.84188
acc,373669022208074,1.697102,-9.142801,-3.226479
acc,373669041861407,2.013308,-10.553751,-2.673119
acc,373669061514740,2.283999,-11.849716,-0.387812
acc,373669081168022,2.894852,-10.807674,-1.350803
acc,373669100914272,3.266155,-10.09621,-3.870868
acc,373669120567605,2.76789,-11.401758,-3.925965
acc,373669140220938,1.963002,-12.712096,-1.520883
acc,373669159874219,0.705365,-11.84253,-1.944886
acc,373669179558074,-0.20253,-10.283059,-3.260016
acc,373669199211407,-0.82536,-10.132143,-2.167668
acc,373669218864740,-2.557306,-9.32486,-0.668085
acc,373669238518022,-3.419686,-7.319826,-0.871702
acc,373669258201876,-4.222178,-7.305453,-4.177493
acc,373669277855209,-2.919027,-9.439843,-4.064904
acc,373669297508490,0.796394,-14.087113,-0.318342
acc,373669317161824,4.655544,-17.476746,0.503314
acc,373669336815157,5.905995,-17.711506,-1.139999
acc,373669356468490,5.163391,-9.710535,-2.12934
acc,373669376152292,3.409884,-7.542607,-0.675272
acc,373669395836147,1.33059,-8.862528,3.114409
acc,373669415458959,-0.815777,-10.50105,3.147947
acc,373669435112292,-4.660555,-11.34187,2.848509
acc,373669454765574,-7.432148,-11.964701,2.503557
acc,373669474418907,-7.000958,-7.849232,1.571707
acc,373669494102761,-5.134864,-4.773409,2.034039
acc,373669513756094,-3.769429,-6.996434,3.052126
acc,373669533409376,-0.954717,-10.810069,5.181726
acc,373669553062709,2.564273,-9.415889,3.576741
acc,373669572746563,5.949114,-7.274312,1.461514
acc,373669592399897,7.010321,-11.174186,3.768381
acc,373669612053178,5.620931,-11.552674,5.277546
acc,373669631706511,3.570383,-8.354682,4.405584
acc,373669651359844,1.778549,-8.682865,4.271436
acc,373669671013178,1.620446,-8.014521,3.298863
acc,373669690696980,0.075348,-3.118119,2.161
acc,373669710350313,-0.810987,-5.192622,1.360904
acc,373669730003647,-1.335601,-12.712096,-0.387812
acc,373669749656928,-4.387468,-17.646826,-5.296191
acc,373669769310261,-6.732663,-15.989141,-4.187075
acc,373669788963594,-5.867887,-15.639398,-0.639339
acc,373669808647449,-1.920103,-9.880615,1.717833
acc,373669828300730,-0.183365,-7.123395,4.376838
acc,373669847954063,1.716266,-7.130581,4.53015
acc,373669867607397,4.89749,-7.686337,4.973318
acc,373669887260730,5.841317,-7.633636,7.270602
acc,373669906914011,4.600448,-4.117043,9.158256
acc,373669926597865,4.87593,-1.338263,10.442244
acc,373669946251199,6.531221,-1.82934,11.630412
acc,373669965904532,5.208905,-5.501641,13.189882
acc,373669985557813,2.731958,-8.551113,11.810075
acc,373670005211147,0.813163,-5.80587,7.411936
acc,373670024864480,-0.741517,-1.941929,2.122673
acc,373670044548334,-2.684268,-2.044935,-1.750851
acc,373670064201615,-4.82824,-5.508828,-0.287201
acc,373670083854949,-5.829559,-12.259347,3.14076
acc,373670103541199,-6.40927,-9.873429,7.256229
acc,373670123225001,-2.169235,-3.599614,9.316359
acc,373670142878334,1.20842,0.738636,9.146278
acc,373670162531667,4.617217,-0.322571,8.439606
acc,373670182185001,8.311077,-7.487511,8.006021
acc,373670201838282,9.839407,-9.959667,7.019074
acc,373670221491615,8.60812,-16.463449,8.279107
acc,373670241175469,7.003135,-6.522124,3.986372
acc,373670260828803,7.573264,-3.391206,-1.331638
acc,373670280482084,6.713279,-9.873429,-2.737797
acc,373670300135417,3.52966,-15.189043,-2.526993
acc,373670319819272,-0.363028,-13.699042,-4.90812
acc,373670339472605,-5.819977,-16.149639,-3.494775
acc,373670359125886,-8.184336,-12.860618,1.770534
acc,373670378779219,-8.150799,-6.689809,5.217659
acc,373670398432553,-5.453465,-6.680227,6.147112
acc,373670418085886,-3.980233,-4.002059,2.022062
acc,373670437769688,-0.456452,-5.393844,2.551467
acc,373670457423022,2.832569,-12.29528,4.139684
acc,373670477076355,0.671828,-8.651724,-3.624132
acc,373670496729688,4.102184,-10.544169,-2.467105
acc,373670516413490,8.641657,-21.295174,8.813304
acc,373670536066824,7.321736,-15.680121,12.45686
acc,373670555720157,4.468696,-3.118119,8.291085
acc,373670575373438,3.838679,-2.401865,7.847918
acc,373670595026772,2.236089,-9.511708,8.743834
acc,373670614680105,0.947311,-14.54705,9.170234
acc,373670634363959,-0.343864,-13.696647,1.911868
acc,373670654017240,-0.957112,-9.20748,-2.754565
acc,373670673670574,0.125654,-3.47984,-3.08754
acc,373670693323907,0.104094,2.108862,-1.460996
acc,373670712977240,1.06469,-6.498169,6.738801
acc,373670732630522,-0.200134,-8.783477,9.376246
acc,373670752314376,0.501747,-4.402107,6.27647
acc,373670771967709,3.366765,-0.31778,1.840003
acc,373670791621042,6.734838,-2.809099,1.392045
acc,373670811274324,6.365932,-8.163042,-1.736478
acc,373670830927657,6.303648,-8.220534,-6.999392
acc,373670850580990,6.811494,-15.222581,-4.417043
acc,373670870264844,4.844789,-16.219109,-0.617779
acc,373670889918126,2.305559,-12.197064,3.212625
acc,373670909571459,1.203629,-9.511708,2.877255
acc,373670929224792,2.080382,-5.381866,0.613508
acc,373670948878126,1.555768,-8.479248,0.424263
acc,373670968531407,1.237166,-15.047709,-0.438117
acc,373670988215261,1.083854,-16.077774,-2.900691
acc,373671007868594,0.810767,-16.104124,-3.267203
acc,373671027521876,-0.645697,-14.360201,-1.099275
acc,373671047175209,-0.976276,-12.434218,1.495052
acc,373671066828542,0.312503,-11.665263,2.678428
acc,373671086481876,1.498276,-10.544169,4.223526
acc,373671106396772,0.810767,-10.846002,6.15909
acc,373671126080626,1.603678,-11.210118,4.38642
acc,373671145703438,4.207586,-9.420679,2.894023
acc,373671165387292,4.289033,-7.832463,5.394926
acc,373671185010053,2.137874,-2.035353,3.883365
acc,373671204663386,1.800109,4.231275,3.5983
acc,373671224347240,0.875445,3.404828,4.786469
acc,373671244000574,3.062537,-1.810176,5.687177
acc,373671263653855,2.755913,-6.409536,0.57997
acc,373671283307188,2.185784,-8.807431,-5.118924
acc,373671302960522,2.734354,-8.72838,-7.262897
acc,373671322613855,4.298615,-14.784204,-6.079519
acc,373671342297657,5.553857,-18.137903,-6.46759
acc,373671361950990,7.029485,-15.917275,-2.253906
acc,373671381604324,4.526187,-13.349299,3.133574
acc,373671401257657,2.327118,-9.219458,4.343301
acc,373671420910938,0.961684,-7.664778,3.504876
acc,373671440564272,-0.475617,-8.790663,3.346773
acc,373671460217605,0.147214,-10.738205,3.909715
acc,373671479870938,-0.624138,-7.487511,0.520083
acc,373671499554740,-0.478012,-4.509904,-4.565564
acc,373671519208074,2.135478,-8.141482,-8.827158
acc,373671538861407,4.363294,-7.667173,-10.120728
acc,373671558514688,5.259211,-10.376484,-13.999043
acc,373671578168022,2.272022,-8.977512,-11.565214
acc,373671597821355,1.110204,-8.970325,-7.883331
acc,373671617474688,2.185784,-8.048058,-1.726896
acc,373671637127969,1.790527,-8.972721,-1.856253
acc,373671656811824,1.85281,-7.954634,-5.62677
acc,373671676495678,1.97498,-7.456369,-7.938427
acc,373671696118490,0.544867,-7.877977,-8.671451
acc,373671715802292,0.461024,-5.803474,-9.76859
acc,373671735425105,1.397665,-6.723347,-7.581498
acc,373671755078438,1.740221,-10.436372,-5.775291
acc,373671774731772,1.677938,-8.819409,-4.891352
acc,373671794385053,0.976057,-4.308682,-5.93579
acc,373671814068907,2.116314,-2.876173,-8.973284
acc,373671833722240,3.924917,-5.197413,-10.563895
acc,373671853375574,4.80167,-7.101836,-8.154022
acc,373671873028855,3.970432,-3.774486,-5.075805
acc,373671892682188,4.13093,-2.641414,-4.714085
acc,373671912335522,4.533374,-8.646933,-7.938427
acc,373671931988855,3.297296,-8.469666,-6.719118
acc,373671951642136,1.455156,-7.415646,-8.04383
acc,373671971325990,1.282681,-2.983971,-8.69301
acc,373671990979324,1.246748,-4.356593,-7.622221
acc,373672010632657,3.620688,-8.714007,-9.387705
acc,373672030285938,4.063856,-5.307606,-9.926693
acc,373672049939272,5.496365,-3.031881,-9.488316
acc,373672069592605,7.039067,-3.580451,-2.644372
acc,373672089276407,6.023375,-5.417799,-3.839727
acc,373672109170990,7.858328,-4.428458,-6.819729
acc,373672128824324,7.424743,-5.362702,-8.853509
acc,373672148477657,7.261848,-4.155371,-4.606287
acc,373672168130938,7.05344,-3.063023,-3.312717
acc,373672187784272,6.892941,-6.086143,-5.926208
acc,373672207468126,7.173215,-6.078957,-6.002863
acc,373672227121459,8.931512,-2.421029,-4.503281
acc,373672246774740,9.377075,-1.568231,-3.825354
acc,373672266428074,6.076076,-4.179326,-5.679471
acc,373672286111928,4.164467,-5.717237,-8.077367
acc,373672305795782,2.463662,-6.871868,-10.307577
acc,373672325418542,2.300768,-7.592913,-4.987172
acc,373672345071876,-0.307932,-8.364264,-5.262654
acc,373672364725209,-0.56425,-9.700953,-6.417285
acc,373672384378542,-1.563174,-9.094892,-6.532269
acc,373672404062344,-2.887885,-9.552432,-9.167319
acc,373672423715678,-0.70798,-8.826595,-9.574554
acc,373672443369011,2.437311,-5.937623,-9.979394
acc,373672463022344,3.948872,-7.528234,-9.929088
acc,373672482675626,6.133568,-3.800837,-9.155341
acc,373672502328959,6.90971,-3.52775,-8.544489
acc,373672522012813,8.426062,-2.241366,-4.306849
acc,373672541666094,8.893184,-5.516015,-3.03963
acc,373672561319428,10.155613,-4.766223,-3.595386
acc,373672580972761,8.543441,-3.590033,-2.098198
acc,373672600626094,7.355273,-5.705259,-3.248039
acc,373672620279376,6.93127,-6.931755,-4.050531
acc,373672639963230,7.865514,-5.444149,-3.561849
acc,373672659616563,7.405579,-2.437797,-3.398955
acc,373672679269897,6.032957,-2.121591,-4.342782
acc,373672698923178,5.767056,-8.924811,-8.728943
acc,373672718576511,6.387491,-7.70071,-7.727623
acc,373672738229844,7.166028,-3.154052,-3.808585
acc,373672757913699,7.693038,-2.847428,-4.776368
acc,373672777566980,7.096559,-4.562605,-5.468667
acc,373672797220313,5.405336,-6.744906,-6.965855
acc,373672816873647,4.538165,-6.62034,-6.690372
acc,373672836557501,4.660336,-5.712446,-7.969569
acc,373672856241303,4.545352,-6.598781,-8.530116
acc,373672875864115,5.83413,-2.636623,-5.250677
acc,373672895517449,5.369403,-2.88336,1.123749
acc,373672915170782,2.794241,-6.21071,-5.420757
acc,373672934824063,1.512648,-7.921096,-12.441968
acc,373672954477397,2.559482,-7.132977,-13.330698
acc,373672974130730,2.736749,-5.089615,-7.404231
acc,373672993814532,-1.745232,-9.751259,-0.945963
acc,373673013467865,-2.418367,-12.712096,-3.959502
acc,373673033121199,-1.467353,-12.261743,-10.391419
acc,373673052774532,-0.672047,-10.568124,-8.38399
acc,373673072427813,-0.676839,-5.650163,-5.919021
acc,373673092081147,0.650268,-5.99751,-7.694087
acc,373673111722501,4.595657,-9.459007,-9.569763
acc,373673131375834,5.18495,-8.452897,-8.065389
acc,373673151029115,6.298858,0.496691,-8.774457
acc,373673170682449,9.504037,-2.346768,-6.378957
acc,373673190335782,11.731852,-5.530387,-4.857814
acc,373673209989115,9.314792,-3.767299,-5.015917
acc,373673229672917,10.0023,-2.725257,-4.254148
acc,373673249326251,10.16759,-3.247476,-0.387812
acc,373673268979584,10.23706,-1.644886,-1.04897
acc,373673288632917,9.142316,-1.762266,-4.630242
acc,373673308316719,7.939775,-4.344615,-8.149232
acc,373673327970053,6.871382,-5.755565,-10.901661
acc,373673347623386,9.338747,-3.134887,-7.787511
acc,373673367276719,7.570868,-2.840241,-4.309245
acc,373673386930001,1.433597,-3.587637,-5.5046
acc,373673406583334,1.677938,-6.934151,-8.062993
acc,373673426236667,0.774835,-10.647176,-10.640552
acc,373673445890001,-0.904411,-10.7406,-5.43513
acc,373673465573803,-3.398127,-9.25539,-0.737554
acc,373673485227136,-4.428192,-9.842287,-4.007412
acc,373673504910990,-1.211035,-11.262819,-8.702592
acc,373673524564272,2.152247,-9.5165,-13.373817
acc,373673544217605,4.387249,-2.571945,-12.918672
acc,373673563870938,4.734596,0.355356,-9.052335
acc,373673583554792,5.340658,-1.230465,-6.704745
acc,373673603208074,6.928874,-3.36246,-6.084311
acc,373673622861407,9.123152,-5.094407,-6.287928
acc,373673642514740,8.466785,-3.24508,-6.232831
