acc,374066813395823,2.490012,-11.200536,2.398155
acc,374066833079678,2.71998,-11.643703,-1.405899
acc,374066852733011,2.372633,-8.400196,-4.143956
acc,374066872386344,0.849095,-1.757475,-5.559696
acc,374066892039625,-1.211035,-0.298615,-2.77373
acc,374066911692959,-0.863688,-13.234316,1.564521
acc,374066931346292,-2.111743,-12.29528,4.139684
acc,374066950999625,-1.450585,-11.071179,4.518172
acc,374066970652907,2.389401,-8.457688,3.595905
acc,374066990306240,6.401864,-8.213347,1.753765
acc,374067009959573,8.090692,-11.880858,2.896419
acc,374067029612907,8.370965,-12.597113,1.610036
acc,374067049266188,6.145545,-10.40523,-0.727973
acc,374067068919521,4.34413,-12.209042,1.444746
acc,374067088572855,4.380062,-15.478899,0.800357
acc,374067108226188,4.590866,-6.586803,3.411452
acc,374067127879469,-1.546405,-9.741676,3.960021
acc,374067147563323,-5.28099,-7.925888,3.203043
acc,374067167216657,-7.470477,-8.761917,5.265569
acc,374067186869990,-5.434301,-11.339475,4.86552
acc,374067206523271,-2.43274,-11.15023,1.849586
acc,374067226176605,1.028757,-11.04962,0.203877
acc,374067246006813,4.195609,-13.155264,-1.060947
acc,374067265660146,6.579131,-14.781809,0.886594
acc,374067285313428,7.412765,-16.336489,1.523798
acc,374067304997282,6.30844,-11.243655,2.065181
acc,374067324650615,4.739387,-2.392282,2.280776
acc,374067344303896,3.17273,-6.18915,-1.168744
acc,374067363957230,2.621765,-4.459599,7.016679
acc,374067383610563,3.426653,-7.533025,10.023031
acc,374067403263896,2.410961,-0.483069,8.523449
acc,374067422917178,-2.495023,4.101918,5.215263
acc,374067442570511,-2.217145,-6.4287,6.961583
acc,374067462223844,-1.060119,-9.521291,11.036328
acc,374067481877178,0.571217,-8.040872,7.296953
acc,374067501530459,2.61937,-9.317673,4.46068
acc,374067521183792,5.022056,-7.921096,3.04494
acc,374067540837125,6.816286,-7.372527,1.811257
acc,374067560490459,9.108779,-6.021465,-0.009322
acc,374067580174261,8.624888,-5.702864,-4.479325
acc,374067599827594,6.492893,-9.566805,-6.841289
acc,374067619450407,5.055593,-14.530281,-5.765709
acc,374067639103740,2.633743,-9.169152,-3.125868
acc,374067658787542,-0.370214,-6.680227,1.169263
acc,374067678440875,-4.320394,-8.740357,-2.778521
acc,374067698094209,-5.676247,-4.885998,0.040983
acc,374067717747542,-3.558625,-12.39589,3.365937
acc,374067737400823,-4.955202,-18.799063,-1.638263
acc,374067757054157,-2.794461,-13.205569,1.835212
acc,374067776707490,-0.497176,-15.907694,5.888399
acc,374067796360823,-0.475617,-16.966505,3.375519
acc,374067816014105,0.511329,-14.33385,5.900376
acc,374067835667438,1.943838,-12.563576,7.457451
acc,374067855351292,3.908149,-10.081838,8.954638
acc,374067875004625,5.659259,-9.911757,6.293238
acc,374067894657907,5.767056,-7.307848,1.104585
acc,374067914311240,9.47529,-5.551947,3.001821
acc,374067933964573,11.453974,-7.259939,6.59028
acc,374067953617907,8.260772,-8.582254,7.560458
acc,374067973271188,4.804066,-8.615791,6.441759
acc,374067992924521,2.327118,-8.275631,4.678671
acc,374068012577855,0.762857,-6.593989,3.255744
acc,374068032231188,0.243033,-5.630999,2.551467
acc,374068051884469,-0.832546,-4.876416,1.782511
acc,374068071537803,-1.103238,-5.439359,1.765743
acc,374068091191136,-2.255473,-6.560452,2.678428
acc,374068110844469,-2.375248,-7.789344,3.205439
acc,374068130528271,-1.867402,-7.494698,3.5983
acc,374068150181605,-2.312965,-7.774971,3.691725
acc,374068169804417,-1.898543,-8.79785,4.010326
acc,374068189457750,-1.467353,-8.072013,3.976789
acc,374068209141553,-1.464958,-7.91391,3.749217
acc,374068228794886,-0.954717,-9.15957,4.163639
acc,374068248410146,-0.954717,-8.939184,5.018832
acc,374068268063480,-1.364347,-8.038476,5.495536
acc,374068287716761,-1.431421,-9.595551,4.870311
acc,374068307370094,-0.770263,-11.164603,4.91343
acc,374068327053948,-1.718881,-9.123637,5.682385
acc,374068346707230,-2.574075,-8.177415,6.03692
acc,374068366360563,-2.305779,-8.570277,5.450022
acc,374068386013896,-1.876984,-8.694843,4.669089
acc,374068405667230,-1.045745,-10.192031,4.726581
acc,374068425320511,-0.604973,-10.218381,5.687177
acc,374068444973844,-0.569041,-9.020631,6.381872
acc,374068464627178,0.005879,-8.318749,4.762514
acc,374068484311032,0.446651,-7.806112,3.164715
acc,374068503964313,1.16051,-9.502127,4.554105
acc,374068523617646,1.325799,-8.725985,5.977032
acc,374068543270980,2.40617,-7.106627,4.915825
acc,374068562924313,3.759628,-7.552189,2.398155
acc,374068582577594,4.873535,-9.95248,2.666451
acc,374068602230928,4.708245,-10.007577,3.983976
acc,374068621884261,3.31646,-8.340309,4.736163
acc,374068641537594,2.930784,-8.323541,4.5565
acc,374068661190875,2.394192,-7.1737,3.701307
acc,374068680874730,1.57014,-4.984213,2.47002
acc,374068700528063,2.255254,-5.18304,3.435406
acc,374068720181396,2.858919,-5.523201,3.98158
acc,374068739834678,3.757232,-8.476852,3.363542
acc,374068759488011,2.317537,-12.271324,3.636628
acc,374068779141344,5.074757,-14.930329,4.978108
acc,374068798794678,3.980014,-12.199459,5.181726
acc,374068818447959,2.957135,-8.757126,4.649925
acc,374068838131813,2.478035,-6.658668,4.381629
acc,374068857785146,1.780944,-5.149503,3.718076
acc,374068877438480,2.109128,-6.167591,4.599619
acc,374068897091761,2.787055,-8.661306,6.690891
acc,374068916745094,3.036186,-10.675921,6.712451
acc,374068936398428,2.09236,-10.525005,6.331566
acc,374068956051761,1.850414,-7.183282,7.155618
acc,374068975705042,2.935575,-6.589199,8.156937
acc,374068995358375,5.125062,-6.625131,8.636037
acc,374069015011709,5.805385,-4.17693,6.578302
acc,374069034665042,6.694115,-0.808857,5.991405
acc,374069054318323,7.575659,-3.592428,6.264492
acc,374069073971657,5.350239,-4.720708,8.446793
acc,374069093624990,2.099546,-6.970083,6.561534
acc,374069113308792,0.722134,-7.101836,5.061951
acc,374069132962125,0.707761,-3.585242,4.623575
acc,374069152615459,0.08014,-2.171896,2.683219
acc,374069172268792,-1.766791,-3.079791,2.369409
acc,374069191922073,-0.109105,-5.580693,2.800599
acc,374069211575407,7.716993,-9.212271,4.360069
acc,374069231228740,16.362352,-17.783369,8.128191
acc,374069251092334,15.969491,-13.064235,1.145308
acc,374069270745615,12.184601,-6.368813,-4.486512
acc,374069290398948,10.241851,-9.911757,-2.29463
acc,374069310082803,8.241608,-7.636032,4.932594
acc,374069329766657,1.555768,-2.413842,3.622256
acc,374069349389417,-1.845842,-2.890547,5.665617
acc,374069369042750,2.355865,-8.460084,7.272997
acc,374069388696084,1.807295,-6.938941,8.140168
acc,374069408349417,-1.503286,-5.71005,7.514943
acc,374069428033219,1.869578,-4.727895,8.190474
acc,374069447686553,4.255496,-1.096317,7.967692
acc,374069467339886,5.551462,4.789426,6.139926
acc,374069487023740,6.401864,2.199891,6.647772
acc,374069506646500,6.07368,-3.815209,7.919783
acc,374069526299834,6.030561,-7.441997,6.611839
acc,374069545983688,3.994386,-9.715326,1.811257
acc,374069565637021,3.694949,-10.175262,-1.813134
acc,374069585290303,5.958696,-9.705744,-5.097364
acc,374069604943636,3.52966,-20.341764,-3.293553
acc,374069624596969,0.290944,-24.912378,3.35396
acc,374069644250303,0.252616,-15.720844,6.264492
acc,374069663934105,-1.045745,-3.276222,5.684781
acc,374069683587438,-0.700794,11.142293,5.914749
acc,374069703240771,4.904676,7.925136,8.887565
acc,374069722894053,10.814375,-0.415995,17.60479
acc,374069742547386,10.534101,-2.576736,18.486334
acc,374069762200719,4.950191,4.27679,11.731023
acc,374069781884573,2.576251,-1.352636,7.845522
acc,374069801537855,2.593019,-9.066146,4.882288
acc,374069821191188,4.368084,-10.687899,-0.220126
acc,374069840844521,3.43384,-3.491817,-5.394406
acc,374069860528375,4.121348,0.961417,-4.14156
acc,374069880181657,6.349163,-11.018478,1.53338
acc,374069899834990,5.156204,-8.572673,-2.82164
acc,374069919488323,2.379819,-12.180296,2.120277
acc,374069939141657,1.764176,-17.388113,5.100279
acc,374069958825459,1.87916,-16.532919,4.755327
acc,374069978448271,0.348435,-13.926615,4.199571
acc,374069998101605,0.13284,-2.708488,5.452417
acc,374070017785459,0.863468,1.672881,8.751021
acc,374070037438740,2.173806,1.641739,13.15395
acc,374070057092073,2.921202,-0.971751,16.7999
acc,374070076745407,5.390963,0.386497,16.464531
acc,374070096398740,7.331318,0.496691,13.937279
acc,374070116052021,6.636623,-3.178006,10.420685
acc,374070135735875,4.832811,-5.020146,5.711132
acc,374070155389209,4.475882,-8.00973,5.100279
acc,374070175042490,4.315383,-14.628496,5.41888
acc,374070194695823,3.635062,-11.67724,2.92277
acc,374070214349157,2.185784,-0.959773,-0.658503
acc,374070234002490,0.923356,5.699717,2.80539
acc,374070253669209,3.855448,-3.367251,11.747791
acc,374070273353063,1.584514,-5.698072,14.001957
acc,374070292975875,2.106733,-3.570868,10.578788
acc,374070312629209,5.292747,-2.670161,8.247966
acc,374070332313011,5.874854,-4.452413,6.80348
acc,374070351966344,3.812329,-8.455293,5.112257
acc,374070371619678,0.897005,-8.318749,3.346773
acc,374070391273011,0.746089,-4.109856,4.599619
acc,374070410956813,2.434916,-5.034519,9.979913
acc,374070430610146,3.167939,-6.404745,12.03046
acc,374070450263480,3.625479,-3.515772,10.054173
acc,374070469916813,3.282923,-0.806462,9.723594
acc,374070489570094,2.753517,-2.150337,9.843369
acc,374070509253948,5.501156,-7.247961,9.507999
acc,374070528907282,6.825868,-8.68047,6.415409
acc,374070548560563,4.286637,-6.514938,2.810181
acc,374070568213896,4.423181,-8.072013,1.356112
acc,374070587867230,5.549066,-8.63256,1.198009
acc,374070607551084,3.426653,-8.587046,2.649683
acc,374070627204365,1.922279,-7.966611,5.208076
acc,374070646857698,1.419224,-3.64992,7.936551
acc,374070666511032,-0.291163,-1.27598,11.386071
acc,374070686194886,-2.365666,-4.842879,13.587536
acc,374070705848167,-1.59192,-6.582012,12.919191
acc,374070725501500,0.099303,-2.785145,11.366907
acc,374070745154834,1.689916,-2.265321,11.302229
acc,374070764808167,4.111766,-5.137526,9.541536
acc,374070784461448,6.018584,-4.874021,6.44655
acc,374070804145303,6.456961,-8.503203,6.005778
acc,374070823798636,6.140755,-10.922658,4.360069
acc,374070843451969,4.729805,-7.954634,1.84719
acc,374070863105250,6.868987,-8.510389,3.394683
acc,374070882789105,6.006607,-9.511708,4.072609
acc,374070902442438,3.282923,-3.963731,1.375276
acc,374070922095719,-0.161806,-2.279694,3.969603
acc,374070941749053,-0.475617,-7.461161,11.012373
acc,374070961432907,-4.339558,-9.518895,12.037647
acc,374070981086240,-4.468915,-6.629922,11.280669
acc,374071000739521,-1.218222,-4.358988,11.687904
acc,374071020392855,2.492408,-2.639019,11.599271
acc,374071040046188,5.022056,-0.310593,8.585732
acc,374071059730042,5.105898,-3.671479,6.357916
acc,374071079352803,5.40294,-9.921339,5.184122
acc,374071099006136,6.631832,-11.260424,3.83306
acc,374071118689990,6.315626,-9.897384,1.792094
acc,374071138343323,4.114161,-8.043267,1.063861
acc,374071158027125,4.569306,-9.360792,3.744426
acc,374071177680459,4.039901,-9.011049,4.266645
acc,374071197333792,2.525945,-6.117285,5.002063
acc,374071216987125,0.480188,-5.372284,6.743592
acc,374071236640407,1.155719,-6.074166,7.706583
acc,374071256519313,1.476716,-7.140163,8.370136
acc,374071276203167,-0.530713,-7.609682,9.254076
acc,374071295856448,-0.271999,-7.367736,9.436134
acc,374071315509782,0.669433,-4.133811,8.202452
acc,374071335163115,2.902039,-3.551704,9.737967
acc,374071354816448,4.320175,-5.786706,10.049382
acc,374071374469730,4.77532,-4.105065,7.397563
acc,374071394153584,5.83413,-6.2155,6.820248
acc,374071413806917,4.401621,-8.424151,5.241613
acc,374071433460250,3.397907,-8.74994,3.605487
acc,374071453113532,4.267474,-10.826838,1.866354
acc,374071472766865,7.350482,-11.526324,0.98481
acc,374071492420198,8.198489,-7.056321,0.735678
acc,374071512073532,4.447136,-1.481992,-0.14347
acc,374071531726813,0.496956,-4.473972,4.566082
acc,374071551380146,-3.685586,-12.786357,10.712935
acc,374071571033480,-4.794703,-12.781566,11.747791
acc,374071590717334,-4.054493,-8.045663,10.813546
acc,374071610370615,-3.836503,-5.571111,8.980989
acc,374071630054469,1.821668,-6.088539,7.847918
acc,374071649738323,4.6795,-3.678666,4.709813
acc,374071669330615,6.761189,-5.453732,2.505953
acc,374071688983896,8.543441,-10.822047,0.903363
acc,374071708637230,8.63447,-12.194669,1.643572
acc,374071728290563,6.789935,-11.495182,4.362465
acc,374071747974417,4.789692,-12.098848,7.387981
acc,374071767627698,4.497441,-13.675088,8.50668
acc,374071787281032,5.625722,-10.745391,9.642147
acc,374071806934365,4.715432,-4.845274,8.017998
acc,374071826587698,1.828854,-4.92193,6.913672
acc,374071846271500,10.122075,1.816611,6.154299
acc,374071865894313,9.750773,0.647607,6.858576
acc,374071885547646,5.817362,-15.316005,5.565006
acc,374071905231448,3.206267,-7.830068,4.448703
acc,374071924884782,3.407489,-11.816179,5.378157
acc,374071944538115,2.152247,-9.415889,4.999668
acc,374071964191448,0.817954,-7.334199,3.09285
acc,374071983844730,-0.140246,-7.046739,1.01116
acc,374072003498063,-0.401356,-9.545245,1.897496
acc,374072023151396,-0.018076,-9.118847,3.26293
acc,374072042804730,0.611941,-8.661306,4.477449
acc,374072062488532,0.849095,-9.284136,3.135969
acc,374072082141865,0.511329,-8.376242,1.890309
acc,374072101795198,0.540075,-6.761674,1.241128
acc,374072121448532,1.150928,-7.353363,2.321499
acc,374072141101813,1.802504,-9.123637,3.272512
acc,374072160755146,2.176202,-9.205085,3.569555
acc,374072180408480,1.97498,-8.055244,3.878574
acc,374072200061813,1.8576,-7.724666,4.867916
acc,374072219715094,2.715189,-7.080276,4.664298
acc,374072239368428,3.34281,-7.358154,4.163639
acc,374072259087594,3.120029,-7.945052,4.932594
acc,374072278740928,3.335624,-7.164118,5.718318
acc,374072298424730,4.241123,-5.983137,5.931518
acc,374072318078063,4.660336,-5.460918,6.060874
acc,374072337731396,4.928631,-5.911272,6.408222
acc,374072357384730,5.563439,-6.800003,6.626213
acc,374072377068532,5.481992,-6.562848,6.690891
acc,374072396721865,4.787297,-6.167591,6.769942
acc,374072416375198,4.636381,-6.371208,6.97356
acc,374072436028532,4.830416,-5.254905,6.571116
acc,374072455681813,4.722619,-5.029728,6.654959
acc,374072475335146,4.363294,-5.834616,6.724428
acc,374072494988480,3.910544,-5.724423,6.561534
acc,374072514641813,3.872216,-5.523201,6.264492
acc,374072534325615,3.9872,-5.549551,6.03692
acc,374072553978948,3.486541,-5.123153,6.080039
acc,374072573632282,2.904434,-5.381866,6.151904
acc,374072593285563,2.664884,-6.364021,6.156694
acc,374072612938896,2.45408,-6.196336,6.130344
acc,374072632622750,1.754594,-6.155613,6.513624
acc,374072652245563,1.582118,-6.4287,6.463318
acc,374072671898844,1.749803,-6.819167,6.551952
acc,374072691552178,1.241957,-6.419118,6.554348
acc,374072711205511,0.908983,-6.316112,6.892113
acc,374072730858844,1.268307,-6.675436,7.541294
acc,374072750512125,1.87916,-6.584407,7.579621
acc,374072770195980,2.180993,-5.983137,7.246647
acc,374072789849313,2.219321,-5.37468,6.554348
acc,374072809502646,2.267231,-5.846593,6.01536
acc,374072829186448,2.037263,-5.676513,5.804556
acc,374072848809261,1.515044,-4.888393,5.883607
acc,374072868462594,1.493484,-6.213105,5.505118
acc,374072888115928,1.730639,-7.616868,4.745745
acc,374072907769209,1.498276,-7.794135,4.180407
acc,374072927422542,1.455156,-8.189392,3.789941
acc,374072947075875,2.027681,-9.454217,3.643815
acc,374072966729209,2.604996,-11.456855,3.849828
acc,374072986382490,2.839756,-12.843849,2.647287
acc,374073006066344,2.616974,-12.237787,1.231547
acc,374073025719678,2.032472,-10.709458,0.989601
acc,374073045373011,1.905511,-10.436372,1.241128
acc,374073065026292,2.226507,-10.695086,1.423187
acc,374073084679625,2.236089,-10.793301,0.754842
acc,374073104332959,1.924675,-10.275873,0.081707
acc,374073123986292,1.524626,-9.317673,-0.181799
acc,374073143639573,1.474321,-9.046982,0.211064
acc,374073163292907,1.742617,-9.957272,0.563202
acc,374073182946240,1.874369,-10.13933,0.565597
acc,374073202599573,1.864787,-9.394329,-0.062024
acc,374073222252855,1.483902,-9.700953,-0.555497
acc,374073241906188,1.18207,-10.429185,0.141594
acc,374073261724105,1.244352,-10.783719,0.982414
acc,374073281377438,0.904191,-11.440086,0.462591
acc,374073301030719,-0.025262,-10.510632,-1.607121
acc,374073320714573,-0.293559,-8.960744,-1.528069
acc,374073340367907,0.099303,-10.374088,0.862639
acc,374073359990719,-0.073173,-11.502369,-0.14347
acc,374073379644000,-0.861292,-10.393252,-2.433568
acc,374073399327855,-1.246968,-9.576387,-2.378472
acc,374073419011709,-0.56425,-11.423318,-0.550705
acc,374073438634521,-0.051613,-11.547883,-0.737554
acc,374073458287803,-0.283976,-9.66023,-2.023938
acc,374073477941136,-0.20253,-9.59076,-1.892185
acc,374073497594469,0.504143,-9.595551,-0.747136
acc,374073517247803,0.983243,-8.766708,0.132012
acc,374073536901084,1.440784,-8.503203,0.012237
acc,374073556584938,2.195366,-9.252995,-1.758037
acc,374073576238271,2.758308,-9.418284,-1.422668
acc,374073595891553,3.553615,-9.320068,0.093684
acc,374073615544886,3.649435,-8.378637,-0.45249
acc,374073635198219,4.236332,-8.481644,-1.688568
acc,374073654851553,4.629194,-10.060278,-1.367571
acc,374073674504834,4.655544,-10.398044,-0.320738
acc,374073694158167,4.530979,-11.178976,-1.036992
acc,374073713811500,3.155962,-14.875233,-1.568793
acc,374073733464834,1.301844,-15.730427,0.81952
acc,374073753118115,0.25022,-11.914395,-1.535256
acc,374073772771448,-0.391774,-9.712931,-4.738039
acc,374073792455303,-0.157015,-9.662625,-4.567959
acc,374073812108636,-0.159411,-9.288927,-1.619099
acc,374073831731396,-0.463639,-7.624054,-1.62868
acc,374073851384730,-0.504363,-7.032366,-2.083826
acc,374073871068584,-0.684025,-10.093815,0.21825
acc,374073890721917,-0.363028,-11.339475,2.101113
acc,374073910375198,-0.535504,-6.622736,2.611355
acc,374073930028532,-0.003703,3.991725,2.323895
acc,374073949681865,-1.184685,-14.961471,7.366422
acc,374073969335198,-0.006098,-13.770907,4.88708
acc,374073988988480,0.980847,-12.288093,4.441516
acc,374074008641813,1.85281,-15.965185,3.607882
acc,374074028295146,2.57146,-13.298994,-0.035673
acc,374074047948480,2.566669,-12.036566,-0.941172
acc,374074067601761,2.662488,-13.485843,-0.737554
acc,374074087255094,2.487617,-14.393738,-0.232104
acc,374074106938948,2.463662,-11.979074,0.812334
acc,374074126592282,2.914016,-6.186755,1.866354
acc,374074146245563,2.585833,-1.417314,3.725262
acc,374074165898896,1.970189,-1.652073,6.408222
acc,374074185552230,1.435992,-4.929117,8.008416
acc,374074205236084,0.908983,-6.419118,8.782163
acc,374074224858844,0.456233,-6.217896,9.920025
acc,374074244512178,-0.219298,-6.098121,9.25168
acc,374074264202594,-0.566646,-4.210467,7.373609
acc,374074283855928,-0.248044,-5.585484,7.524525
acc,374074303539730,-0.070777,-7.806112,5.691967
acc,374074323193063,-0.451661,-4.454808,1.784907
acc,374074342846396,-0.30314,-1.151413,2.429296
acc,374074362499730,0.885028,-4.36857,7.371213
acc,374074382153011,1.558163,-8.814618,7.443078
acc,374074401806344,2.684048,-6.469423,7.318512
acc,374074421490198,3.65183,-4.289518,9.258867
acc,374074441143480,3.984804,-2.555176,11.493869
acc,374074460796813,4.255496,-2.828264,11.707068
acc,374074480450146,4.334548,-4.387734,10.660234
acc,374074500134000,4.37048,-6.526916,10.01345
acc,374074519787282,4.61003,-7.93547,9.402597
acc,374074539440615,4.27466,-8.342705,9.230121
acc,374074559093948,4.739387,-9.087705,8.899542
acc,374074578777803,4.681895,-7.235983,9.115137
acc,374074598431084,5.084339,-4.39013,9.627774
acc,374074618084417,3.752441,-7.372527,7.112499
acc,374074637737750,3.146379,-7.94026,2.774249
acc,374074657421605,2.439707,-6.840726,3.507272
acc,374074677074886,1.462343,0.34817,5.888399
acc,374074696728219,0.702969,-7.171305,6.489669
acc,374074716381553,-0.993044,-7.056321,1.382463
acc,374074736065355,-1.991968,-8.543926,0.795565
acc,374074755718688,-2.303383,-11.89044,3.416243
acc,374074775402542,-0.509153,-11.76827,3.207834
acc,374074795055875,0.784416,-10.024345,0.009841
acc,374074814709157,0.578403,-8.313958,-1.877813
acc,374074834362490,-0.065986,-7.144955,-1.614308
acc,374074854015823,-0.597787,-7.691129,-0.545914
acc,374074873669157,-0.176179,-11.947932,2.913188
acc,374074893352959,1.337777,-11.499973,4.851147
acc,374074913006292,2.233694,-5.401031,5.895585
acc,374074932659625,3.354788,-9.756049,8.279107
acc,374074952312959,5.141831,-12.266534,8.420442
acc,374074971996761,6.183874,-10.465117,7.093335
acc,374074991680615,5.378985,-8.136691,2.479602
acc,374075011303428,3.776396,-9.396725,-0.668085
acc,374075030987230,2.47564,-12.067707,-0.677667
acc,374075050610042,1.986958,-10.917867,2.786226
acc,374075070263375,-0.231275,-8.024103,4.307368
acc,374075089916709,-1.745232,-2.948039,4.340906
acc,374075109570042,-0.195343,-5.645371,8.695925
acc,374075129223323,1.40006,-8.220534,8.760603
acc,374075148876657,3.048164,-8.74994,4.41277
acc,374075168560511,2.631347,-9.370374,3.998349
acc,374075188213792,0.695783,-11.174186,3.579137
acc,374075207867125,0.171169,-9.962063,2.585004
acc,374075227520459,0.760462,-11.140649,5.196099
acc,374075247173792,2.557086,-11.799411,8.073094
acc,374075267060407,4.315383,-9.341628,9.745153
acc,374075286744261,4.717827,-9.375165,8.384509
acc,374075306397594,3.924917,-8.771499,5.409298
acc,374075326050928,3.390721,-8.673284,4.348092
acc,374075345704209,2.822987,-6.021465,2.951515
acc,374075365357542,2.367842,-5.571111,0.060147
acc,374075385010875,2.11871,-8.639747,-3.458843
acc,374075404664209,1.567745,-9.971644,-6.208877
acc,374075424317490,0.971265,-8.496017,-5.746545
acc,374075443970823,0.175959,-8.304377,-3.660064
acc,374075463624157,-0.178575,-8.603814,-1.726896
acc,374075483277490,-0.494781,-7.954634,-0.466863
acc,374075502930771,-0.569041,-8.189392,0.596739
acc,374075522614625,-0.312723,-7.885164,0.920132
acc,374075542267959,-0.089941,-8.666097,1.432768
acc,374075561921292,-0.161806,-9.411098,1.871145
acc,374075581574573,-0.092336,-9.942899,2.855695
acc,374075601227907,0.310107,-10.112979,3.334795
acc,374075620881240,0.779625,-9.815937,2.685615
acc,374075640565094,1.162905,-8.991885,1.758556
acc,374075660218375,1.426411,-8.507994,2.050807
acc,374075679871709,1.749803,-8.37145,2.089135
acc,374075699525042,2.039659,-9.439843,1.083025
acc,374075719178375,2.61937,-9.80875,0.441031
acc,374075738831657,2.583437,-7.60489,1.667528
acc,374075758484990,2.003726,-9.80396,4.142079
acc,374075778168844,0.940124,-12.594717,4.166034
acc,374075797791657,0.700574,-12.884572,1.871145
acc,374075817444938,0.717342,-11.550279,2.999425
acc,374075837128792,0.964079,-11.519137,5.382948
acc,374075856782125,1.289867,-10.517818,6.108785
acc,374075876435407,1.649192,-6.105308,6.180649
acc,374075896088740,0.544867,-3.695435,7.392773
acc,374075915742073,1.292263,-5.44894,10.3057
acc,374075935395407,1.737826,-4.586561,10.195507
acc,374075955048688,1.026362,-4.042782,8.540217
acc,374075974702021,0.686201,-2.418633,7.222692
acc,374075994385875,0.693388,-2.210224,8.24557
acc,374076014039209,-0.128269,-4.066737,7.174782
acc,374076033692490,2.882874,-17.867212,7.328094
acc,374076053345823,4.06146,-14.077532,7.910201
acc,374076072999157,3.208663,-6.596385,6.527997
acc,374076092652490,5.589789,-8.984698,7.584413
acc,374076112305771,4.84958,-10.383671,8.037162
acc,374076131959105,5.355031,-6.198732,4.669089
acc,374076151612438,5.817362,-3.075,2.331081
acc,374076171265771,4.665126,-7.758203,1.372881
acc,374076190949573,2.401379,-4.711126,2.345454
acc,374076210602907,0.51612,-0.672314,-0.972314
acc,374076230256240,0.753275,-3.522959,2.431692
acc,374076249909573,1.376105,-12.410263,3.777963
acc,374076269608271,-0.988253,-11.825762,3.564764
acc,374076289261605,-2.12372,-10.244732,7.687419
acc,374076308884417,-0.020472,-15.076455,8.897146
acc,374076328537750,-0.001307,-11.025664,11.50345
acc,374076348191032,-0.854105,-10.769346,7.859895
acc,374076367844365,1.752198,-8.718798,8.834864
acc,374076387528219,5.802989,-7.106627,7.421518
acc,374076407181553,6.619854,-2.528826,4.585247
acc,374076426834834,6.210224,-3.115724,1.08063
acc,374076446488167,3.41228,0.822478,-2.843199
acc,374076466141500,1.728243,-0.538166,0.800357
acc,374076485794834,2.937971,-4.957863,0.929713
acc,374076505448115,3.467376,-10.467513,2.08674
acc,374076525101448,2.727167,-19.570414,1.324971
acc,374076544754782,-0.806195,-11.993446,-3.660064
acc,374076564438584,-0.806195,-13.25348,-1.525674
acc,374076584091917,1.807295,-17.443209,-0.045255
acc,374076603745250,1.376105,-14.096696,2.551467
acc,374076623398584,1.778549,-14.336246,3.073686
acc,374076643051865,1.713871,-9.648252,4.273831
acc,374076662705198,0.810767,-5.142316,7.697001
acc,374076682358532,0.389159,7.824525,3.282094
acc,374076702011865,2.703212,-8.814618,0.661417
acc,374076721665146,10.948523,-0.068647,3.837851
acc,374076741318480,14.067464,-0.569307,12.825767
acc,374076760971813,10.55087,2.664618,19.437347
acc,374076780655667,5.225674,2.719714,16.359129
acc,374076800308948,2.054032,-1.49397,12.672455
acc,374076819962282,2.688839,-9.209875,5.785392
acc,374076839615615,1.90072,-0.291429,3.83306
acc,374076859268948,-0.700794,-0.895095,1.051884
acc,374076878922230,2.624161,-6.847912,0.369166
acc,374076898575563,4.526187,2.686177,-7.320388
acc,374076918259417,6.653391,-8.778686,-9.253557
acc,374076937882230,5.853294,-33.48827,-8.891836
acc,374076957535511,8.672798,-25.281284,-12.219186
acc,374076977219365,7.257058,-24.423697,-12.559347
acc,374076996872698,3.388325,-20.938244,-10.590246
acc,374077016526032,4.547747,-12.807917,-7.713251
acc,374077036179313,5.002892,-0.118953,-4.534422
acc,374077055832646,0.099303,16.012344,-3.372605
acc,374077075485980,3.656621,13.552165,9.146278
acc,374077095139313,7.508585,-3.328923,19.808649
acc,374077114792594,5.165786,2.997592,22.690435
acc,374077134445928,5.393359,-2.461752,25.241644
acc,374077154099261,2.034868,0.084665,20.934534
acc,374077173752594,0.793998,6.804042,11.996923
acc,374077193405875,0.549658,4.624137,7.009492
acc,374077213059209,1.457552,-7.082672,-0.220126
acc,374077232712542,-0.164201,-3.980499,-5.106946
acc,374077252365875,3.968036,-5.484873,-8.745711
acc,374077272163896,5.630513,-28.30201,-8.90621
acc,374077291847750,6.488102,-22.083292,-9.873992
acc,374077311501084,7.26664,-13.940988,-9.258348
acc,374077331154417,6.30844,-12.285698,-5.760918
acc,374077350838219,6.938456,-10.656757,1.404022
acc,374077370461032,4.904676,-6.256224,1.753765
acc,374077390114365,2.858919,-2.461752,7.098126
acc,374077409798167,4.586075,-8.474457,12.634127
acc,374077429451500,4.902281,-5.453732,12.425718
acc,374077449074313,4.2531,-6.500565,13.290494
acc,374077468727646,4.008759,-7.40846,11.247132
acc,374077488380980,1.807295,-7.425228,8.291085
acc,374077508034261,-0.657674,-11.895231,5.423672
acc,374077527687594,-0.885247,-11.801806,6.80827
acc,374077547340928,0.978452,-11.152626,8.305458
acc,374077566994261,2.0708,-5.458522,5.308688
acc,374077586647542,4.291429,-9.267367,11.01956
acc,374077606331396,5.831735,10.162533,-3.866077
acc,374077625984730,5.175368,3.586885,-2.344935
acc,374077645638011,3.785978,-8.8242,5.483559
